SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W01,Write an extended argument or discussion on a specific issue,,"Writing a range of texts that present and justify a point of view, such as arguments, discussions and debates"
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W01,Write an extended argument or discussion on a specific issue,,"Building cohesive arguments, for example by showing supporting evidence, development of ideas and rebuttal"
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W01,Write an extended argument or discussion on a specific issue,,"Using a wide range of objective language to express points of view indirectly, for example ‘Evidence shows that …’ and ‘The film clearly indicated that …’"
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W02,Write extended information texts conveying a variety of aspects of topics from across the curriculum,,"Writing a range of texts used across the curriculum, such as historical essays, reports, procedures, recounts and explanations, with reference to templates and models"
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W02,Write extended information texts conveying a variety of aspects of topics from across the curriculum,,Writing extended information texts reflecting the structure and language of the text type
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W02,Write extended information texts conveying a variety of aspects of topics from across the curriculum,,Incorporating information from 2 or 3 sources used in the classroom into their own writing
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W03,"Write extended imaginative texts showing an awareness of audience and purpose, with teacher prompts",,"Expressing personal opinions and creative ideas through a range of text types; for example, writing a personal diary, a response to a set text and contributions to an online discussion"
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W03,"Write extended imaginative texts showing an awareness of audience and purpose, with teacher prompts",,"Adopting the structure and language used in templates and model imaginative texts, experimenting with new forms in some parts"
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W04,Incorporate visual features into extended texts,,"Producing texts in a range of digital formats; for example, using slides, infographics, simple websites and videos"
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W04,Incorporate visual features into extended texts,,"Creating or adapting a range of visual features such as illustrations, diagrams, graphs, tables and maps"
English,English as an Additional Language,Level C4,Writing,Communication,VC2EALC4W04,Incorporate visual features into extended texts,,"Referring to images in text, for example ‘In Figure 1 …’ and ‘The image shows …’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W05,Write a range of extended texts using a structure appropriate to each text type,,"Constructing a range of clearly structured and cohesive texts from different curriculum areas, such as reports, arguments, discussions and reviews"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W05,Write a range of extended texts using a structure appropriate to each text type,,"Using model texts and templates to inform the structure of print texts, making some adaptations to suit the particular purpose, audience and content of each text"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W06,Write a range of cohesive texts with accuracy,,"Connecting ideas at the whole-text level using organisational features; for example, writing a detailed introduction containing a preview of key ideas and a conclusion containing a clear summary"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W06,Write a range of cohesive texts with accuracy,,Writing cohesive paragraphs with logical connections between ideas in each sentence
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W06,Write a range of cohesive texts with accuracy,,"Using connectives to show contrast (such as ‘however’, ‘nevertheless’ and ‘although’), sequence (such as ‘finally’ and ‘subsequently’), addition (such as ‘additionally’ and ‘furthermore’) and consequence (such as ‘therefore’ and ‘consequently’)"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W06,Write a range of cohesive texts with accuracy,,"Using pronouns to refer to repeated ideas in a section of text, for example in ‘The first reason … It is … This leads to …’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W06,Write a range of cohesive texts with accuracy,,"Using complex prepositions to show relationships between ideas, for example in ‘Among the causes …’ and ‘After the protests …’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W07,Combine simple sentences into complex sentences using embedding structures,,"Varying sentence structures to support the purpose of a text and create interest for a reader; for example, including rhetorical questions in an argument and varying sentence length within a paragraph"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W07,Combine simple sentences into complex sentences using embedding structures,,"Using embedded clauses to create complex sentences, for example ‘The Prime Minister, having lost the support of her party, began to look for new allies among her former rivals.’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W07,Combine simple sentences into complex sentences using embedding structures,,"Constructing complex sentences using sophisticated relative clauses, for example ‘This film, which was adapted from the novel of the same name, raises some challenging issues.’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W08,Control a wide range of verb forms,,Controlling a wide range of tenses
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W08,Control a wide range of verb forms,,"Attempting to write complex verb groups incorporating several elements such as time and negatives, for example in ‘I guess you are not planning to go.’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W08,Control a wide range of verb forms,,"Using modal verbs, including with complex tenses, for example in ‘They should not have to go.’ and ‘This needs to be considered.’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W09,Use relative clauses and adjectival expressions for descriptive purposes,,"Writing relative clauses to add description, for example in ‘The group, which consisted of 4 men and 4 women …’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W09,Use relative clauses and adjectival expressions for descriptive purposes,,"Writing complex adjectival phrases to describe concrete and abstract nouns in sentences, for example in ‘The most reliable and efficient product on the market …’ and ‘The convincing scientific evidence supporting this theory …’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W10,Use an expanded vocabulary appropriate for the curriculum area,,"Incorporating sophisticated vocabulary appropriate for the curriculum area, including subject-specific terms, antonyms, synonyms and abstract nouns, into their own writing"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W10,Use an expanded vocabulary appropriate for the curriculum area,,"Distinguishing between meanings of words in different contexts, such as the meanings of ‘complex’ in ‘psychological complex’, ‘complex issue’, ‘complex sentence’ and ‘residential complex’"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W10,Use an expanded vocabulary appropriate for the curriculum area,,"Using imagery appropriately in a range of texts; for example, including metaphors and similes in a narrative to create nuance, mood and feeling"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W10,Use an expanded vocabulary appropriate for the curriculum area,,Using some idioms or euphemisms learnt from reading and viewing diverse texts
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W11,Spell words accurately using a range of strategies,,"Spelling accurately a wide range of words including unusual and technical words, using knowledge of spelling conventions and patterns and of phoneme–grapheme correspondences"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W11,Spell words accurately using a range of strategies,,"Referring to dictionaries, online tools, curriculum area texts and a personal vocabulary list to check spelling"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W11,Spell words accurately using a range of strategies,,Using translation apps to check accuracy of spelling
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W12,"Use a wide range of formatting and features, including punctuation marks, to add impact to writing",,"Producing texts in a range of digital formats (such as text documents, slides, infographics, simple websites and videos) with applicable punctuation"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W12,"Use a wide range of formatting and features, including punctuation marks, to add impact to writing",,"Using advanced writing and formatting functions in digital applications (such as a spellchecker, font styles and paragraph formatting) to vary punctuation and formatting features"
English,English as an Additional Language,Level C4,Writing,Text structures and linguistic features,VC2EALC4W12,"Use a wide range of formatting and features, including punctuation marks, to add impact to writing",,"Using digital tools to add, format and edit images and tables, with guidance"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W13,"Analyse and evaluate the ways in which different cultural contexts, audiences and purposes influence function and form",,"Choosing from a range of text types to communicate a message clearly; for example, writing an analytical essay or creating a short slide show to explain an issue to the class"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W13,"Analyse and evaluate the ways in which different cultural contexts, audiences and purposes influence function and form",,"Identifying the context, purpose and audience of a text when planning and drafting"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W13,"Analyse and evaluate the ways in which different cultural contexts, audiences and purposes influence function and form",,"Choosing and sustaining appropriate language for an intended audience and purpose; for example, using a formal register for an academic audience"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W14,Revise and edit texts independently,,"Re-reading drafted text and using specific vocabulary, idioms or quotations translated from a home language to emphasise a point"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W14,Revise and edit texts independently,,"Revising text to include technical language specific to a text type and curriculum area, for example when writing a report on a chemistry experiment"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W14,Revise and edit texts independently,,"Using advanced digital tools such as a spellchecker, font styles and paragraph formatting to improve writing"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W15,Draw on an extensive and varied range of home language resources when writing,,"Inferring the meaning and translation of unfamiliar words, based on context and previous learning in a home language"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W15,Draw on an extensive and varied range of home language resources when writing,,Making their own translations of specific words and phrases
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W15,Draw on an extensive and varied range of home language resources when writing,,Using an accessible English and/or bilingual dictionary to check the meaning of unfamiliar words
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W15,Draw on an extensive and varied range of home language resources when writing,,Crosschecking meaning in English and a home language to confirm accurate understanding of key concepts and vocabulary
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W15,Draw on an extensive and varied range of home language resources when writing,,Contributing vocabulary found using dictionaries to classroom vocabulary lists
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W15,Draw on an extensive and varied range of home language resources when writing,,"Referring to home language or bilingual texts such as glossaries, dictionaries and online translation tools for explanation and clarification of new vocabulary and information"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W16,Contribute to and lead shared writing events,,"Managing group functions, explaining tasks and supporting peer participation using a home language as well as English"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W16,Contribute to and lead shared writing events,,Using a home language as well as English to generate additional ideas in brainstorming activities
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W16,Contribute to and lead shared writing events,,Seeking and giving feedback with peers on draft writing using a home language and English
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W16,Contribute to and lead shared writing events,,"Giving and interpreting feedback in different formats, for example by using coloured or highlighter pens on print texts, typing comments on digital texts and completing a feedback checklist"
English,English as an Additional Language,Level C4,Writing,Plurilingual and cultural strategies,VC2EALC4W16,Contribute to and lead shared writing events,,"Incorporating feedback on a range of aspects; for example, redrafting a personal recount to edit out unnecessary detail"
