SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W05,Use headings and paragraphs appropriate to the task,,"Using headings and subheadings to group information in a report; for example, including ‘Description’, ‘Habitat’ and ‘Diet’ in a report on an animal"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W05,Use headings and paragraphs appropriate to the task,,"Separating sections in texts by starting a new idea on a new line, or a new section on a new page"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W05,Use headings and paragraphs appropriate to the task,,Grouping sentences about the same topic into a paragraph
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W05,Use headings and paragraphs appropriate to the task,,"Organising sentences using a simple sequence, for example by using chronological order of events or strong to weak arguments"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W05,Use headings and paragraphs appropriate to the task,,Using key words to write a simple topic sentence that states the main idea of a paragraph
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W06,Use simple connectives and pronoun references to connect ideas in a sentence,,"Using simple time sequence markers such as ‘first’, ‘next’ and ‘at last’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W06,Use simple connectives and pronoun references to connect ideas in a sentence,,"Using a variety of pronoun references to connect ideas in text, including ‘he’, ‘she’, ‘it’, ‘we’, ‘they’, ‘his’, ‘her’ and ‘their’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W06,Use simple connectives and pronoun references to connect ideas in a sentence,,"Constructing compound sentences with an expanding range of coordinating conjunctions (such as ‘and’, ‘but’ and ‘so’), for example ‘I caught the train and then walked to the beach but I didn’t go swimming.’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W06,Use simple connectives and pronoun references to connect ideas in a sentence,,"Constructing complex sentences using some common subordinating conjunctions (such as ‘because’, ‘if’ and ‘when’), for example ‘When Sam opened the door, her puppy ran to greet her.’ and ‘He can’t drink milk because he is allergic.’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W07,Use a range of verb forms correctly,,Maintaining consistency of verb tenses by using the correct word endings (such as ‘-ing’ and ‘-ed’) in a paragraph or short text
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W07,Use a range of verb forms correctly,,"Using ‘to be’ as an auxiliary verb in common phrases, for example in simple passive constructions (e.g. ‘It was broken.’) or continuous tenses (e.g. in ‘I am eating.’)"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W07,Use a range of verb forms correctly,,"Using the auxiliary verb form of ‘to have’ in common phrases, for example in ‘They have finished.’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W07,Use a range of verb forms correctly,,"Expressing a narrow range of complex negatives with some accuracy, for example with appropriate subject–verb agreement (e.g. in ‘He doesn’t like.’) or modality (e.g. in ‘She can’t come.’)"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W08,Use simple extended descriptive phrases,,"Constructing noun phrases using a narrow range of vocabulary including concrete key nouns (such as ‘dog’, ‘book’ and ‘sister’), describers (such as ‘big’, ‘black’ and ‘old’) and classifiers (such as ‘pet’, ‘wild’ and ‘fiction’), for example ‘big, black pet dog’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W08,Use simple extended descriptive phrases,,"Using common or familiar comparative constructions, for example ‘the same as’ and ‘bigger than’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W09,Use varied and appropriate vocabulary,,Choosing from a widening range of common topic vocabulary
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W09,Use varied and appropriate vocabulary,,"Using a narrow range of synonyms for different contexts to avoid repetition, for example by replacing ‘big’ with ‘huge’ and ‘fun’ with ‘entertaining’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W09,Use varied and appropriate vocabulary,,Understanding and selecting when to use subjective language (such as in personal texts) and objective language (such as in information texts)
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W10,Spell frequently used words with common patterns with increased accuracy,,Spelling high-frequency words and words from shared texts and classroom activities
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W10,Spell frequently used words with common patterns with increased accuracy,,Providing the sounds for less common phoneme–grapheme correspondences (such as ‘ight’) and using them in writing
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W10,Spell frequently used words with common patterns with increased accuracy,,"Using generalisations for adding a suffix to a base word to form a plural or past tense; for example, making a word plural when it ends in ‘ss’, ‘sh’, ‘ch’ or ‘z’ by adding ‘es’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W10,Spell frequently used words with common patterns with increased accuracy,,"Using known words and knowledge of spelling patterns and morphemes (meaningful units within words) to write unfamiliar words such as ‘one’, ‘once’, ‘only’ and ‘lone’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W10,Spell frequently used words with common patterns with increased accuracy,,"Using context and syntactic knowledge to spell homophones such as ‘break’ and ‘brake’, ‘ate’ and ‘eight’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W11,Experiment with complex punctuation,,Using commas to separate items in a list or to indicate pauses in a sentence
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W11,Experiment with complex punctuation,,"Using question marks to indicate questions with increasing accuracy, for example in ‘Can she borrow a pencil?’"
English,English as an Additional Language,Level B2,Writing,Text structures and linguistic features,VC2EALB2W11,Experiment with complex punctuation,,Using exclamation marks to emphasise an idea
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W12,Write using language that is beginning to reflect the features of written language more than the features of spoken language,,"Drawing on knowledge of text types to identify an appropriate text type to use; for example, choosing a recipe to describe how to cook"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W12,Write using language that is beginning to reflect the features of written language more than the features of spoken language,,"Planning the structure of a text using notes or plans in a home language and/or English, supported by a planning framework or mind map"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W12,Write using language that is beginning to reflect the features of written language more than the features of spoken language,,"Developing simple plans to support writing with some structure and complexity at the text, paragraph and sentence levels"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W12,Write using language that is beginning to reflect the features of written language more than the features of spoken language,,"Creating a narrow range of texts for different purposes, for example in the form of reports, narratives and simple arguments"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W12,Write using language that is beginning to reflect the features of written language more than the features of spoken language,,"Transforming a text into a new format using a model text; for example, rewriting an interview as a short report"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W12,Write using language that is beginning to reflect the features of written language more than the features of spoken language,,"Incorporating information and ideas from personal experience, classroom discussion and some familiar classroom texts into their own writing"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W13,"Take responsibility for some editing and revising of writing, with teacher support",,Drafting based on a plan showing text organisation and sequence of ideas
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W13,"Take responsibility for some editing and revising of writing, with teacher support",,"Selecting appropriate vocabulary from classroom charts, a personal dictionary and classroom texts"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W13,"Take responsibility for some editing and revising of writing, with teacher support",,Reading aloud to themselves or a peer to check meaning and comprehensibility
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W13,"Take responsibility for some editing and revising of writing, with teacher support",,"Adding or deleting ideas, and correcting simple errors in spelling and punctuation, after re-reading or discussion with peers or the teacher"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W13,"Take responsibility for some editing and revising of writing, with teacher support",,Referring to vocabulary lists or charts to find specific words related to a topic
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W13,"Take responsibility for some editing and revising of writing, with teacher support",,"Using a variety of editing and formatting functions; for example, inserting or deleting text, images and tables, and font styles"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W14,Draw on a wide range of home language resources when writing,,Using digital resources such as digital translators and online discussions to support reading
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W14,Draw on a wide range of home language resources when writing,,"Recording vocabulary in a personal list that includes details such as translation in English and a home language, and pronunciation and meaning"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W14,Draw on a wide range of home language resources when writing,,Using a bilingual dictionary to find an English equivalent of a word known in a home language
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W14,Draw on a wide range of home language resources when writing,,Checking the meaning of a word in both a home language and English before using it in speech or writing
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W15,Share ideas and feedback on writing with peers,,Formulating questions in a home language or English to ask peers or the teacher about the meaning of unfamiliar words
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W15,Share ideas and feedback on writing with peers,,Asking the teacher or peers to give feedback on a plan before commencing writing
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W15,Share ideas and feedback on writing with peers,,"Planning a text collaboratively by discussing ideas, structure and language with home language peers before writing"
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W15,Share ideas and feedback on writing with peers,,Explaining feedback using a home language in peer-editing activities
English,English as an Additional Language,Level B2,Writing,Plurilingual and cultural strategies,VC2EALB2W15,Share ideas and feedback on writing with peers,,Talking with the teacher or peers to explain and justify the sequencing of ideas in writing
