SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
English,English as an Additional Language,Level A1,Writing,Text structures and linguistic features,VC2EALA1W07,Write an increasing range of high-frequency words related to personal experiences and school context,,Matching high-frequency words with correct objects in the classroom
English,English as an Additional Language,Level A1,Writing,Text structures and linguistic features,VC2EALA1W08,Accurately spell some consonant–vowel–consonant (CVC) words and common words learnt in class,,"Spelling some high-frequency words accurately from memory, for example their own name, short words used regularly and consonant–vowel–consonant (CVC) words such as ‘bag’, ‘top’ and ‘get’"
English,English as an Additional Language,Level A1,Writing,Text structures and linguistic features,VC2EALA1W08,Accurately spell some consonant–vowel–consonant (CVC) words and common words learnt in class,,Unjumbling simple misspelled words to show correct spelling
English,English as an Additional Language,Level A1,Writing,Text structures and linguistic features,VC2EALA1W09,Use common familiar punctuation,,Writing upper-case and lower-case letters and full stops accurately when copying
English,English as an Additional Language,Level A1,Writing,Text structures and linguistic features,VC2EALA1W09,Use common familiar punctuation,,"Beginning to copy more complex punctuation accurately, for example copying commas, question marks, exclamation marks and quotation marks"
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W10,"Respond to the terms ‘writing’ and ‘drawing’ appropriately, with teacher support",,Responding appropriately to a request to write or draw about personal experience or classroom topics
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W10,"Respond to the terms ‘writing’ and ‘drawing’ appropriately, with teacher support",,"Following simple instructions using writing terminology, for example when asked ‘Please write your name in capital letters.’ and ‘Leave a line in between.’"
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W10,"Respond to the terms ‘writing’ and ‘drawing’ appropriately, with teacher support",,Distinguishing any conventions of a home language script (such as letters and symbols) from English conventions
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W10,"Respond to the terms ‘writing’ and ‘drawing’ appropriately, with teacher support",,Writing from left to right and leaving spaces between groups of letters or between words
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W10,"Respond to the terms ‘writing’ and ‘drawing’ appropriately, with teacher support",,"Forming both upper-case and lower-case letters consistently and legibly in different contexts, and using different writing implements"
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W10,"Respond to the terms ‘writing’ and ‘drawing’ appropriately, with teacher support",,"Planning layout, for example by placing headings at the top of a page or leaving room for a drawing"
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W10,"Respond to the terms ‘writing’ and ‘drawing’ appropriately, with teacher support",,Creating drawings that add meaning to a written text
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W11,"Actively engage in improving writing, with teacher support",,"Demonstrating awareness that spelling needs to be accurate and consistent; for example, copying words carefully, asking how to spell a word and asking for a word to be written so it can be copied"
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W11,"Actively engage in improving writing, with teacher support",,Correcting their own text when read aloud by the student or the teacher
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W11,"Actively engage in improving writing, with teacher support",,Making corrections to their own writing when copying text
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W11,"Actively engage in improving writing, with teacher support",,"Copying a corrected version of their own text, for example with corrected spelling or capital letters"
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W11,"Actively engage in improving writing, with teacher support",,Recording high-frequency words in a simple personal vocabulary list
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W11,"Actively engage in improving writing, with teacher support",,Referring to classroom charts and a simple personal vocabulary list to check and confirm the spelling of high-frequency words
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W12,Draw on a range of home language resources to enhance learning when writing,,Asking home language peers to explain an idea in a home language and asking for a translation in English
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W12,Draw on a range of home language resources to enhance learning when writing,,Writing in home language script or transliterating the sound of a home language word in English letters when the English word is unfamiliar
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W12,Draw on a range of home language resources to enhance learning when writing,,Asking home language peers or the teacher for the English translation and spelling of a home language word
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W13,"Contribute ideas, words or sentences to a class or group shared story, with teacher support",,Listening to the contributions of others and adding new or different ideas
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W13,"Contribute ideas, words or sentences to a class or group shared story, with teacher support",,"Making suggestions for ideas to include in a text, for example about the people and events"
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W13,"Contribute ideas, words or sentences to a class or group shared story, with teacher support",,Drawing on familiar vocabulary and sentence structures to suggest expressions for shared writing
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W13,"Contribute ideas, words or sentences to a class or group shared story, with teacher support",,Completing cloze activities based on a shared text experience
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W13,"Contribute ideas, words or sentences to a class or group shared story, with teacher support",,Choosing a sentence from a shared text to use as a caption for an image
English,English as an Additional Language,Level A1,Writing,Plurilingual and cultural strategies,VC2EALA1W13,"Contribute ideas, words or sentences to a class or group shared story, with teacher support",,Explaining the meaning of a home language word
