SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W09,Use a range of expressions to qualify opinions,,"Using modalities such as ‘may’ and ‘might’ to signify opinions, for example ‘The forest may be changed by this protest action.’"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W09,Use a range of expressions to qualify opinions,,"Writing formulaic expressions to introduce personal opinions, for example ‘In my view …’ and ‘I believe …’"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W09,Use a range of expressions to qualify opinions,,"Beginning to use subjective expressions to support their own opinions indirectly, for example ‘According to research …’ and ‘Many consumers think …’"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W10,"Use a range of vocabulary to create nuance, mood and feeling",,"Choosing vocabulary purposefully for a particular effect; for example, using some learnt colloquial or idiomatic phrases and humour appropriately"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W10,"Use a range of vocabulary to create nuance, mood and feeling",,Using a variety of synonyms to avoid repetition
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W10,"Use a range of vocabulary to create nuance, mood and feeling",,"Understanding differences between specialised and colloquial language, for example between ‘feline’, ‘cat’ and ‘pussycat’"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W10,"Use a range of vocabulary to create nuance, mood and feeling",,"Building morphemic word families and exploring word origins, for example for ‘tricycle’, ‘tripod’ and ‘triangle’"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W10,"Use a range of vocabulary to create nuance, mood and feeling",,"Using knowledge of word origins and roots, and related words, to interpret and spell unfamiliar words, and learning about how these roots affect plurals (e.g. for ‘cactus’ and ‘cacti’, ‘louse’ and ‘lice’)"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W10,"Use a range of vocabulary to create nuance, mood and feeling",,"Understanding how some suffixes change the grammatical form of words, for example that ‘-tion’ and ‘-ment’ can change verbs into nouns, such as ‘protect’ to ‘protection’ and ‘develop’ to ‘development’"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W10,"Use a range of vocabulary to create nuance, mood and feeling",,"Accessing resources to expand vocabulary; for example, using classroom texts, vocabulary lists and a print or online thesaurus"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W11,Employ a range of strategies to spell words with increasing accuracy,,"Using knowledge of known words and base words to spell unfamiliar words; for example, knowing the spelling and meaning connections between ‘vision’, ‘television’ and ‘revision’"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W11,Employ a range of strategies to spell words with increasing accuracy,,"Applying knowledge of spelling generalisations to spell unfamiliar words such as ‘suitable’, ‘likeable’ and ‘collapsible’"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W11,Employ a range of strategies to spell words with increasing accuracy,,"Referring to print and digital charts, dictionaries and texts to check and confirm spelling"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W12,"Use punctuation marks to create effects in writing, such as pauses and emphasis",,"Using a range of punctuation consistently such as full stops, commas, colons, exclamation marks, question marks and apostrophes"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W12,"Use punctuation marks to create effects in writing, such as pauses and emphasis",,Using commas to indicate pauses and separate clauses
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W12,"Use punctuation marks to create effects in writing, such as pauses and emphasis",,"Using punctuation to create effects in writing; for example, including commas or ellipses to indicate pauses and adding an exclamation mark to emphasise a point"
English,English as an Additional Language,Level C3,Writing,Text structures and linguistic features,VC2EALC3W12,"Use punctuation marks to create effects in writing, such as pauses and emphasis",,Applying correct punctuation for direct speech and quotations most of the time
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W13,Understand how the purpose and audience of a text can influence content and form,,"Drawing on knowledge of text types, including home language texts, to identify an appropriate text type to use; for example, writing a report to communicate information or an expositional essay to argue a point"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W13,Understand how the purpose and audience of a text can influence content and form,,"Drawing on previous learning, notes and templates to plan the structure of a text, showing text organisation and sequence of ideas"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W13,Understand how the purpose and audience of a text can influence content and form,,"Designing layout and visual features to suit purpose and audience; for example, using bright colours in an illustrated story for children"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W13,Understand how the purpose and audience of a text can influence content and form,,"Formatting texts appropriately for purpose and audience; for example, choosing font styles, text alignment and dot points"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W13,Understand how the purpose and audience of a text can influence content and form,,"Transforming texts to suit a different purpose or audience; for example, converting information on a road safety website for learner drivers to a pamphlet for older drivers"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W13,Understand how the purpose and audience of a text can influence content and form,,"Using a range of metalanguage related to text and language such as ‘topic sentence’, ‘verb’ and ‘pronoun’"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W14,"Revise and edit texts, with support from peers and the teacher",,"Using different strategies to read for different purposes when revising; for example, reading aloud to check meaning and reading a sentence backwards to check spelling"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W14,"Revise and edit texts, with support from peers and the teacher",,"Checking texts for accuracy, including accuracy of grammar, spelling and punctuation"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W14,"Revise and edit texts, with support from peers and the teacher",,"Looking up synonyms and antonyms in print resources such as bilingual dictionaries, charts and vocabulary lists"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W14,"Revise and edit texts, with support from peers and the teacher",,"Recording a personal vocabulary list that includes English and home language(s), and details such as meaning, usage and related terms"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W15,Draw on an extensive range of home language resources when writing,,"Using a home language and English dictionary to record spelling, meaning, translation and usage in a personal vocabulary list"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W15,Draw on an extensive range of home language resources when writing,,"Inferring the meaning and translation of unfamiliar words, based on context and previous learning in a home language"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W15,Draw on an extensive range of home language resources when writing,,Making their own translations of specific words and phrases
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W15,Draw on an extensive range of home language resources when writing,,"Recording unfamiliar words in personal notes or vocabulary lists, with translations in a home language or examples from texts"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W16,Contribute to shared writing events,,Evaluating their own and peers’ writing with reference to model texts and editing checklists
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W16,Contribute to shared writing events,,"Discussing language choices about purpose and audience; for example, reflecting on word choices in a persuasive text"
English,English as an Additional Language,Level C3,Writing,Plurilingual and cultural strategies,VC2EALC3W16,Contribute to shared writing events,,Preparing for a student-led parent conference
